561	610	3
561	620	3
561	650	3
561	657	3
561	659	3
561	664	3
561	673	3
561	690	3
561	691	3
561	694	3
561	696	3
561	709	3
561	722	3
561	728	3
561	733	3
561	735	3
561	762	3
561	769	3
561	795	3
561	797	3
561	804	3
561	827	3
561	845	3
561	846	3
561	848	3
561	859	3
561	874	3
561	875	3
561	880	3
561	947	3
561	957	3
561	958	3
561	971	3
561	1005	3
561	1015	3
561	1018	3
561	1035	3
561	1056	3
561	1057	3
561	1058	3
561	1065	3
561	1066	3
561	1103	3
561	1107	3
561	1115	3
561	1116	3
561	1127	3
561	1131	3
561	1158	3
561	1159	3
561	1189	3
561	1195	3
561	1207	3
562	423	3
562	457	3
562	481	3
562	503	3
562	539	3
562	542	3
562	544	3
562	554	3
562	561	3
562	564	3
562	567	3
562	581	3
562	586	3
562	620	3
562	626	3
562	643	3
562	657	3
562	659	3
562	690	3
562	709	3
562	723	3
562	724	3
562	769	3
562	795	3
562	804	3
562	845	3
562	848	3
562	872	3
562	874	3
562	875	3
562	876	3
562	947	3
562	958	3
562	977	3
562	982	3
562	1015	3
562	1018	3
562	1027	3
562	1033	3
562	1035	3
562	1057	3
562	1058	3
562	1065	3
562	1066	3
562	1103	3
562	1107	3
562	1116	3
562	1122	3
562	1127	3
562	1131	3
562	1150	3
562	1185	3
562	1189	3
562	1195	3
562	1207	3
564	562	3
564	1107	3
565	367	3
565	402	3
565	404	3
565	418	3
565	419	3
565	421	3
565	426	3
565	427	3
565	437	3
565	438	3
565	441	3
565	446	3
565	460	3
565	520	3
565	522	3
565	523	3
565	525	3
565	526	3
565	527	3
565	528	3
565	529	3
565	531	3
565	532	3
565	542	3
565	544	3
565	550	3
565	554	3
565	567	3
565	586	3
565	610	3
565	620	3
565	632	3
565	643	3
565	690	3
565	696	3
565	720	3
565	722	3
565	724	3
565	728	3
565	827	3
565	845	3
565	846	3
565	861	3
565	864	3
565	875	3
565	886	3
565	1027	3
565	1058	3
565	1059	3
565	1064	3
565	1089	3
565	1114	3
565	1115	3
565	1116	3
565	1122	3
565	1158	3
565	1167	3
565	1184	3
565	1185	3
565	1189	3
566	419	3
566	457	3
566	554	3
566	643	3
566	724	3
566	735	3
566	827	3
566	876	3
566	880	3
566	886	3
566	957	3
566	958	3
566	971	3
566	982	3
566	983	3
566	1122	3
566	1150	3
567	367	3
567	370	3
567	402	3
567	404	3
567	417	3
567	418	3
567	419	3
567	421	3
567	423	3
567	424	3
567	425	3
567	426	3
567	427	3
567	437	3
567	438	3
567	441	3
567	442	3
567	446	3
567	454	3
567	457	3
567	460	3
567	481	3
567	482	3
567	503	3
567	520	3
567	522	3
567	523	3
567	525	3
567	526	3
567	527	3
567	528	3
567	529	3
567	531	3
567	532	3
567	539	3
567	542	3
567	544	3
567	550	3
567	554	3
567	561	3
567	562	3
567	565	3
567	581	3
567	586	3
567	609	3
567	610	3
567	620	3
567	632	3
567	643	3
567	650	3
567	651	3
567	657	3
567	659	3
567	664	3
567	682	3
567	690	3
567	691	3
567	694	3
567	696	3
567	709	3
567	720	3
567	722	3
567	723	3
567	724	3
567	728	3
567	735	3
567	747	3
567	762	3
567	763	3
567	769	3
567	795	3
567	797	3
567	804	3
567	819	3
567	822	3
567	826	3
567	827	3
567	845	3
567	846	3
567	848	3
567	859	3
567	861	3
567	864	3
567	872	3
567	874	3
567	875	3
567	876	3
567	877	3
567	880	3
567	886	3
567	947	3
567	951	3
567	957	3
567	958	3
567	971	3
567	977	3
567	983	3
567	1015	3
567	1018	3
567	1027	3
567	1033	3
567	1035	3
567	1049	3
567	1057	3
567	1058	3
567	1059	3
567	1060	3
567	1064	3
567	1065	3
567	1066	3
567	1089	3
567	1103	3
567	1107	3
567	1112	3
567	1114	3
567	1115	3
567	1116	3
567	1122	3
567	1127	3
567	1131	3
567	1158	3
567	1159	3
567	1164	3
567	1167	3
567	1184	3
567	1185	3
567	1189	3
567	1195	3
567	1207	3
581	370	3
581	402	3
581	417	3
581	423	3
581	424	3
581	442	3
581	457	3
581	460	3
581	481	3
581	482	3
581	503	3
581	532	3
581	542	3
581	544	3
581	561	3
581	562	3
581	567	3
581	586	3
581	610	3
581	620	3
581	657	3
581	659	3
581	664	3
581	691	3
581	694	3
581	709	3
581	722	3
581	723	3
581	735	3
581	747	3
581	762	3
581	769	3
581	795	3
581	797	3
581	804	3
581	826	3
581	845	3
581	846	3
581	848	3
581	859	3
581	875	3
581	947	3
581	958	3
581	1018	3
581	1035	3
581	1057	3
581	1066	3
581	1103	3
581	1107	3
581	1115	3
581	1116	3
581	1127	3
581	1131	3
581	1158	3
581	1159	3
581	1189	3
581	1195	3
581	1207	3
586	367	3
586	370	3
586	402	3
586	404	3
586	417	3
586	418	3
586	419	3
586	421	3
586	423	3
586	424	3
586	426	3
586	427	3
586	437	3
586	438	3
586	441	3
586	442	3
586	446	3
586	454	3
586	457	3
586	460	3
586	473	3
586	481	3
586	482	3
586	484	3
586	516	3
586	520	3
586	522	3
586	523	3
586	525	3
586	526	3
586	527	3
586	528	3
586	529	3
586	531	3
586	532	3
586	539	3
586	542	3
586	544	3
586	550	3
586	554	3
586	561	3
586	562	3
586	565	3
586	567	3
586	581	3
586	610	3
586	620	3
586	626	3
586	632	3
586	643	3
586	646	3
586	648	3
586	650	3
586	651	3
586	657	3
586	659	3
586	664	3
586	673	3
586	682	3
586	690	3
586	691	3
586	694	3
586	696	3
586	709	3
586	717	3
586	720	3
586	722	3
586	723	3
586	724	3
586	728	3
586	733	3
586	735	3
586	762	3
586	763	3
586	769	3
586	795	3
586	797	3
586	804	3
586	819	3
586	826	3
586	827	3
586	845	3
586	846	3
586	848	3
586	859	3
586	861	3
586	864	3
586	872	3
586	874	3
586	875	3
586	876	3
586	877	3
586	880	3
586	886	3
586	947	3
586	957	3
586	958	3
586	962	3
586	971	3
586	977	3
586	982	3
586	1005	3
586	1015	3
586	1018	3
586	1027	3
586	1033	3
586	1035	3
586	1056	3
586	1057	3
586	1058	3
586	1059	3
586	1060	3
586	1064	3
586	1065	3
586	1066	3
586	1089	3
586	1102	3
586	1103	3
586	1107	3
586	1114	3
586	1115	3
586	1116	3
586	1122	3
586	1127	3
586	1131	3
586	1150	3
586	1158	3
586	1159	3
586	1167	3
586	1184	3
586	1185	3
586	1189	3
586	1193	3
586	1195	3
586	1207	3
608	457	3
609	418	3
609	421	3
609	423	3
609	424	3
609	460	3
609	544	3
609	567	3
609	691	3
609	1015	3
609	1112	3
609	1114	3
609	1189	3
610	367	3
610	402	3
610	404	3
610	418	3
610	419	3
610	421	3
610	423	3
610	426	3
610	427	3
610	437	3
610	438	3
610	441	3
610	446	3
610	457	3
610	460	3
610	482	3
610	520	3
610	522	3
610	523	3
610	525	3
610	526	3
610	527	3
610	528	3
610	529	3
610	531	3
610	532	3
610	542	3
610	544	3
610	550	3
610	554	3
610	561	3
610	565	3
610	567	3
610	581	3
610	586	3
610	620	3
610	632	3
610	643	3
610	648	3
610	650	3
610	659	3
610	690	3
610	696	3
610	709	3
610	720	3
610	722	3
610	724	3
610	728	3
610	795	3
610	797	3
610	804	3
610	826	3
610	827	3
610	845	3
610	846	3
610	848	3
610	861	3
610	864	3
610	875	3
610	876	3
610	886	3
610	957	3
610	958	3
610	971	3
610	1018	3
610	1027	3
610	1035	3
610	1058	3
610	1059	3
610	1064	3
610	1066	3
610	1089	3
610	1103	3
610	1107	3
610	1114	3
610	1115	3
610	1116	3
610	1122	3
610	1131	3
610	1158	3
610	1159	3
610	1167	3
610	1184	3
610	1185	3
610	1189	3
620	367	3
620	370	3
620	402	3
620	404	3
620	418	3
620	419	3
620	421	3
620	423	3
620	425	3
620	426	3
620	427	3
620	437	3
620	438	3
620	441	3
620	443	3
620	446	3
620	454	3
620	457	3
620	460	3
620	481	3
620	482	3
620	503	3
620	520	3
620	522	3
620	523	3
620	525	3
620	526	3
620	527	3
620	528	3
620	529	3
620	531	3
620	532	3
620	539	3
620	542	3
620	544	3
620	550	3
620	554	3
620	561	3
620	562	3
620	565	3
620	567	3
620	581	3
620	586	3
620	610	3
620	632	3
620	643	3
620	657	3
620	659	3
620	664	3
620	690	3
620	691	3
620	694	3
620	696	3
620	709	3
620	720	3
620	722	3
620	723	3
620	724	3
620	728	3
620	762	3
620	763	3
620	769	3
620	795	3
620	804	3
620	822	3
620	826	3
620	827	3
620	845	3
620	846	3
620	848	3
620	861	3
620	864	3
620	872	3
620	874	3
620	875	3
620	876	3
620	886	3
620	947	3
620	951	3
620	958	3
620	977	3
620	983	3
620	1015	3
620	1018	3
620	1027	3
620	1035	3
620	1049	3
620	1058	3
620	1059	3
620	1064	3
620	1065	3
620	1066	3
620	1089	3
620	1103	3
620	1107	3
620	1114	3
620	1115	3
620	1116	3
620	1122	3
620	1127	3
620	1131	3
620	1158	3
620	1164	3
620	1167	3
620	1184	3
620	1185	3
620	1189	3
620	1195	3
620	1207	3
625	367	3
625	370	3
625	402	3
625	404	3
625	418	3
625	419	3
625	421	3
625	423	3
625	424	3
625	425	3
625	426	3
625	427	3
625	437	3
625	438	3
625	441	3
625	446	3
625	454	3
625	457	3
625	460	3
625	481	3
625	482	3
625	484	3
625	503	3
625	516	3
625	520	3
625	522	3
625	523	3
625	525	3
625	526	3
625	527	3
625	528	3
625	529	3
625	531	3
625	532	3
625	542	3
625	544	3
625	550	3
625	554	3
625	561	3
625	565	3
625	567	3
625	581	3
625	586	3
625	610	3
625	620	3
625	632	3
625	643	3
625	646	3
625	650	3
625	651	3
625	657	3
625	659	3
625	673	3
625	682	3
625	690	3
625	691	3
625	694	3
625	696	3
625	709	3
625	720	3
625	722	3
625	723	3
625	724	3
625	728	3
625	733	3
625	735	3
625	747	3
625	757	3
625	762	3
625	769	3
625	795	3
625	804	3
625	826	3
625	827	3
625	845	3
625	846	3
625	848	3
625	859	3
625	861	3
625	864	3
625	872	3
625	874	3
625	875	3
625	880	3
625	886	3
625	947	3
625	951	3
625	957	3
625	958	3
625	971	3
625	977	3
625	982	3
625	1005	3
625	1009	3
625	1015	3
625	1018	3
625	1027	3
625	1033	3
625	1035	3
625	1049	3
625	1056	3
625	1058	3
625	1059	3
625	1060	3
625	1064	3
625	1065	3
625	1066	3
625	1089	3
625	1102	3
625	1103	3
625	1107	3
625	1114	3
625	1115	3
625	1116	3
625	1122	3
625	1131	3
625	1158	3
625	1167	3
625	1184	3
625	1185	3
625	1189	3
625	1195	3
625	1207	3
626	419	3
626	423	3
626	424	3
626	442	3
626	457	3
626	482	3
626	532	3
626	544	3
626	554	3
626	562	3
626	586	3
626	643	3
626	657	3
626	724	3
626	735	3
626	827	3
626	876	3
626	880	3
626	886	3
626	957	3
626	958	3
626	971	3
626	982	3
626	983	3
626	1107	3
626	1116	3
626	1122	3
626	1127	3
626	1131	3
626	1150	3
632	367	3
632	402	3
632	404	3
632	418	3
632	419	3
632	421	3
632	423	3
632	426	3
632	427	3
632	437	3
632	438	3
632	441	3
632	442	3
632	446	3
632	457	3
632	460	3
632	482	3
632	520	3
632	522	3
632	523	3
632	525	3
632	526	3
632	527	3
632	528	3
632	529	3
632	531	3
632	532	3
632	542	3
632	544	3
632	550	3
632	554	3
632	565	3
632	567	3
632	586	3
632	610	3
632	620	3
632	643	3
632	657	3
632	664	3
632	690	3
632	691	3
632	694	3
632	696	3
632	709	3
632	720	3
632	722	3
632	724	3
632	728	3
632	762	3
632	769	3
632	827	3
632	845	3
632	846	3
632	848	3
632	861	3
632	864	3
632	875	3
632	886	3
632	1015	3
632	1018	3
632	1027	3
632	1058	3
632	1059	3
632	1064	3
632	1066	3
632	1089	3
632	1103	3
632	1107	3
632	1114	3
632	1115	3
632	1116	3
632	1122	3
632	1127	3
632	1131	3
632	1158	3
632	1167	3
632	1184	3
632	1185	3
632	1189	3
632	1195	3
643	367	3
643	402	3
643	404	3
643	418	3
643	419	3
643	421	3
643	426	3
643	427	3
643	437	3
643	438	3
643	441	3
643	443	3
643	446	3
643	457	3
643	460	3
643	504	3
643	520	3
643	522	3
643	523	3
643	525	3
643	526	3
643	527	3
643	528	3
643	529	3
643	531	3
643	532	3
643	542	3
643	544	3
643	550	3
643	554	3
643	562	3
643	565	3
643	566	3
643	567	3
643	586	3
643	610	3
643	620	3
643	626	3
643	632	3
643	662	3
643	664	3
643	682	3
643	690	3
643	696	3
643	720	3
643	722	3
643	724	3
643	728	3
643	827	3
643	845	3
643	846	3
643	861	3
643	864	3
643	875	3
643	876	3
643	886	3
643	958	3
643	960	3
643	982	3
643	983	3
643	1005	3
643	1009	3
643	1015	3
643	1018	3
643	1027	3
643	1058	3
643	1059	3
643	1064	3
643	1089	3
643	1112	3
643	1114	3
643	1115	3
643	1116	3
643	1122	3
643	1150	3
643	1158	3
643	1167	3
643	1184	3
643	1185	3
643	1189	3
643	1193	3
644	482	3
644	769	3
644	848	3
644	1103	3
646	402	3
646	426	3
646	428	3
646	437	3
646	457	3
646	516	3
646	520	3
646	522	3
646	526	3
646	527	3
646	532	3
646	539	3
646	550	3
646	586	3
646	650	3
646	664	3
646	696	3
646	720	3
646	724	3
646	735	3
646	827	3
646	876	3
646	957	3
646	960	3
646	971	3
646	982	3
646	1005	3
646	1015	3
646	1018	3
646	1027	3
646	1065	3
646	1089	3
646	1102	3
646	1131	3
646	1167	3
648	423	3
648	542	3
648	554	3
648	586	3
648	610	3
648	650	3
648	709	3
648	720	3
648	797	3
648	826	3
648	848	3
648	876	3
648	957	3
648	971	3
648	1018	3
648	1066	3
648	1103	3
650	402	3
650	421	3
650	423	3
650	437	3
650	454	3
650	516	3
650	520	3
650	522	3
650	527	3
650	532	3
650	542	3
650	544	3
650	550	3
650	554	3
650	561	3
650	567	3
650	586	3
650	610	3
650	646	3
650	648	3
650	651	3
650	659	3
650	682	3
650	690	3
650	694	3
650	709	3
650	720	3
650	723	3
650	735	3
650	795	3
650	797	3
650	804	3
650	826	3
650	827	3
650	845	3
650	848	3
650	859	3
650	864	3
650	876	3
650	921	3
650	947	3
650	957	3
650	960	3
650	962	3
650	971	3
650	982	3
650	1005	3
650	1015	3
650	1018	3
650	1027	3
650	1049	3
650	1058	3
650	1065	3
650	1066	3
650	1089	3
650	1102	3
650	1103	3
650	1107	3
650	1116	3
650	1167	3
650	1184	3
650	1189	3
651	421	3
651	424	3
651	437	3
651	460	3
651	503	3
651	544	3
651	567	3
651	586	3
651	650	3
651	682	3
651	694	3
651	1058	3
651	1089	3
651	1189	3
657	370	3
657	402	3
657	417	3
657	418	3
657	423	3
657	425	3
657	442	3
657	457	3
657	460	3
657	473	3
657	481	3
657	482	3
657	503	3
657	532	3
657	539	3
657	542	3
657	544	3
657	554	3
657	561	3
657	562	3
657	567	3
657	581	3
657	586	3
657	620	3
657	626	3
657	632	3
657	659	3
657	664	3
657	673	3
657	690	3
657	691	3
657	694	3
657	696	3
657	709	3
657	723	3
657	728	3
657	735	3
657	747	3
657	762	3
657	769	3
657	795	3
657	797	3
657	804	3
657	826	3
657	827	3
657	845	3
657	848	3
657	859	3
657	872	3
657	874	3
657	875	3
657	877	3
657	880	3
657	886	3
657	947	3
657	951	3
657	957	3
657	958	3
657	971	3
657	977	3
657	1015	3
657	1018	3
657	1035	3
657	1049	3
657	1056	3
657	1057	3
657	1058	3
657	1060	3
657	1065	3
657	1066	3
657	1103	3
657	1107	3
657	1115	3
657	1116	3
657	1127	3
657	1131	3
657	1158	3
657	1159	3
657	1189	3
657	1195	3
657	1207	3
659	370	3
659	417	3
659	418	3
659	423	3
659	424	3
659	425	3
659	442	3
659	454	3
659	457	3
659	460	3
659	481	3
659	482	3
659	484	3
659	503	3
659	516	3
659	520	3
659	532	3
659	539	3
659	542	3
659	544	3
659	554	3
659	561	3
659	562	3
659	567	3
659	581	3
659	586	3
659	610	3
659	620	3
659	650	3
659	657	3
659	664	3
659	673	3
659	682	3
659	690	3
659	691	3
659	694	3
659	696	3
659	709	3
659	722	3
659	723	3
659	728	3
659	733	3
659	735	3
659	762	3
659	769	3
659	795	3
659	797	3
659	804	3
659	827	3
659	846	3
659	848	3
659	859	3
659	872	3
659	874	3
659	875	3
659	880	3
659	921	3
659	947	3
659	957	3
659	958	3
659	960	3
659	962	3
659	971	3
659	1005	3
659	1009	3
659	1015	3
659	1018	3
659	1035	3
659	1049	3
659	1056	3
659	1057	3
659	1058	3
659	1065	3
659	1066	3
659	1102	3
659	1103	3
659	1107	3
659	1112	3
659	1115	3
659	1116	3
659	1127	3
659	1131	3
659	1158	3
659	1159	3
659	1189	3
659	1193	3
659	1195	3
659	1207	3
662	643	3
662	728	3
664	402	3
664	423	3
664	454	3
664	457	3
664	481	3
664	482	3
664	520	3
664	522	3
664	527	3
664	531	3
664	532	3
664	539	3
664	554	3
664	561	3
664	567	3
664	581	3
664	586	3
664	620	3
664	632	3
664	643	3
664	646	3
664	657	3
664	659	3
664	690	3
664	691	3
664	694	3
664	709	3
664	769	3
664	795	3
664	804	3
664	845	3
664	848	3
664	874	3
664	886	3
664	947	3
664	977	3
664	982	3
664	1005	3
664	1015	3
664	1018	3
664	1027	3
664	1035	3
664	1049	3
664	1065	3
664	1066	3
664	1102	3
664	1131	3
664	1167	3
664	1184	3
664	1189	3
664	1195	3
673	454	3
673	503	3
673	516	3
673	520	3
673	544	3
673	561	3
673	586	3
673	657	3
673	659	3
673	709	3
673	723	3
673	728	3
673	733	3
673	747	3
673	769	3
673	795	3
673	797	3
673	804	3
673	845	3
673	848	3
673	921	3
673	944	3
673	947	3
673	960	3
673	962	3
673	971	3
673	1015	3
673	1018	3
673	1049	3
673	1058	3
673	1065	3
673	1066	3
673	1102	3
673	1107	3
673	1116	3
673	1127	3
673	1131	3
673	1189	3
682	367	3
682	370	3
682	417	3
682	421	3
682	423	3
682	424	3
682	437	3
682	441	3
682	442	3
682	482	3
682	520	3
682	522	3
682	523	3
682	524	3
682	525	3
682	526	3
682	527	3
682	528	3
682	529	3
682	531	3
682	532	3
682	539	3
682	544	3
682	567	3
682	586	3
682	643	3
682	650	3
682	651	3
682	659	3
682	691	3
682	694	3
682	722	3
682	757	3
682	769	3
682	819	3
682	877	3
682	958	3
682	983	3
682	1009	3
682	1058	3
682	1060	3
682	1089	3
682	1107	3
682	1116	3
682	1131	3
682	1158	3
682	1159	3
682	1189	3
690	367	3
690	370	3
690	402	3
690	404	3
690	417	3
690	418	3
690	419	3
690	421	3
690	423	3
690	424	3
690	425	3
690	426	3
690	427	3
690	437	3
690	438	3
690	441	3
690	442	3
690	446	3
690	457	3
690	460	3
690	481	3
690	482	3
690	520	3
690	522	3
690	523	3
690	525	3
690	526	3
690	527	3
690	528	3
690	529	3
690	531	3
690	532	3
690	542	3
690	544	3
690	550	3
690	554	3
690	561	3
690	562	3
690	565	3
690	567	3
690	586	3
690	610	3
690	620	3
690	632	3
690	643	3
690	650	3
690	657	3
690	659	3
690	664	3
690	691	3
690	694	3
690	696	3
690	709	3
690	720	3
690	722	3
690	724	3
690	728	3
690	735	3
690	762	3
690	769	3
690	795	3
690	797	3
690	804	3
690	826	3
690	827	3
690	846	3
690	848	3
690	859	3
690	861	3
690	864	3
690	872	3
690	875	3
690	880	3
690	886	3
690	947	3
690	951	3
690	957	3
690	958	3
690	971	3
690	1015	3
690	1018	3
690	1027	3
690	1035	3
690	1057	3
690	1058	3
690	1059	3
690	1064	3
690	1065	3
690	1066	3
690	1089	3
690	1103	3
690	1107	3
690	1114	3
690	1115	3
690	1116	3
690	1122	3
690	1127	3
690	1131	3
690	1158	3
690	1159	3
690	1167	3
690	1184	3
690	1185	3
690	1189	3
690	1195	3
690	1207	3
691	370	3
691	402	3
691	418	3
691	423	3
691	424	3
691	425	3
691	437	3
691	442	3
691	454	3
691	457	3
691	460	3
691	482	3
691	503	3
691	532	3
691	539	3
691	542	3
691	544	3
691	554	3
691	561	3
691	567	3
691	581	3
691	586	3
691	609	3
691	620	3
691	632	3
691	657	3
691	659	3
691	664	3
691	682	3
691	690	3
691	694	3
691	696	3
691	709	3
691	723	3
691	728	3
691	735	3
691	747	3
691	762	3
691	763	3
691	769	3
691	795	3
691	804	3
691	822	3
691	826	3
691	827	3
691	837	3
691	845	3
691	846	3
691	848	3
691	864	3
691	872	3
691	874	3
691	875	3
691	876	3
691	880	3
691	947	3
691	951	3
691	957	3
691	958	3
691	971	3
691	977	3
691	1009	3
691	1015	3
691	1018	3
691	1035	3
691	1049	3
691	1056	3
691	1058	3
691	1060	3
691	1065	3
691	1066	3
691	1089	3
691	1103	3
691	1107	3
691	1112	3
691	1114	3
691	1116	3
691	1127	3
691	1131	3
691	1159	3
691	1164	3
691	1189	3
691	1195	3
691	1207	3
694	370	3
694	402	3
694	418	3
694	423	3
694	424	3
694	425	3
694	437	3
694	442	3
694	454	3
694	457	3
694	460	3
694	482	3
694	503	3
694	539	3
694	542	3
694	544	3
694	554	3
694	561	3
694	567	3
694	581	3
694	586	3
694	620	3
694	632	3
694	650	3
694	651	3
694	657	3
694	659	3
694	664	3
694	682	3
694	690	3
694	691	3
694	696	3
694	709	3
694	720	3
694	723	3
694	728	3
694	735	3
694	762	3
694	769	3
694	795	3
694	804	3
694	826	3
694	827	3
694	845	3
694	848	3
694	859	3
694	872	3
694	874	3
694	880	3
694	947	3
694	951	3
694	957	3
694	958	3
694	971	3
694	977	3
694	1015	3
694	1018	3
694	1035	3
694	1049	3
694	1058	3
694	1065	3
694	1066	3
694	1089	3
694	1103	3
694	1116	3
694	1118	3
694	1127	3
694	1131	3
694	1159	3
694	1189	3
694	1195	3
696	367	3
696	370	3
696	402	3
696	404	3
696	418	3
696	419	3
696	423	3
696	425	3
696	426	3
696	427	3
696	437	3
696	438	3
696	441	3
696	442	3
696	446	3
696	460	3
696	482	3
696	520	3
696	522	3
696	523	3
696	525	3
696	526	3
696	527	3
696	528	3
696	529	3
696	531	3
696	532	3
696	542	3
696	544	3
696	550	3
696	554	3
696	561	3
696	565	3
696	567	3
696	586	3
696	610	3
696	620	3
696	632	3
696	643	3
696	646	3
696	657	3
696	659	3
696	690	3
696	691	3
696	694	3
696	720	3
696	722	3
696	724	3
696	728	3
696	735	3
696	762	3
696	769	3
696	795	3
696	804	3
696	827	3
696	845	3
696	846	3
696	859	3
696	861	3
696	864	3
696	872	3
696	875	3
696	880	3
696	886	3
696	947	3
696	957	3
696	971	3
696	1027	3
696	1033	3
696	1035	3
696	1058	3
696	1059	3
696	1064	3
696	1066	3
696	1089	3
696	1102	3
696	1114	3
696	1115	3
696	1116	3
696	1122	3
696	1127	3
696	1131	3
696	1158	3
696	1159	3
696	1167	3
696	1184	3
696	1185	3
696	1189	3
696	1195	3
709	370	3
709	417	3
709	423	3
709	424	3
709	442	3
709	454	3
709	457	3
709	460	3
709	481	3
709	482	3
709	484	3
709	516	3
709	520	3
709	532	3
709	542	3
709	544	3
709	554	3
709	561	3
709	562	3
709	567	3
709	581	3
709	586	3
709	610	3
709	620	3
709	632	3
709	648	3
709	650	3
709	657	3
709	659	3
709	664	3
709	673	3
709	690	3
709	691	3
709	694	3
709	720	3
709	728	3
709	733	3
709	735	3
709	762	3
709	769	3
709	795	3
709	797	3
709	804	3
709	826	3
709	845	3
709	846	3
709	848	3
709	859	3
709	874	3
709	875	3
709	876	3
709	877	3
709	947	3
709	957	3
709	958	3
709	971	3
709	977	3
709	1005	3
709	1015	3
709	1018	3
709	1035	3
709	1056	3
709	1057	3
709	1058	3
709	1065	3
709	1066	3
709	1102	3
709	1103	3
709	1107	3
709	1115	3
709	1116	3
709	1127	3
709	1131	3
709	1158	3
709	1159	3
709	1189	3
709	1195	3
709	1207	3
716	367	3
716	370	3
716	441	3
716	457	3
716	482	3
716	539	3
716	586	3
716	722	3
716	762	3
716	763	3
716	769	3
716	819	3
716	826	3
716	845	3
716	877	3
716	886	3
716	1107	3
716	1116	3
716	1127	3
716	1158	3
716	1167	3
717	367	3
717	370	3
717	441	3
717	457	3
717	482	3
717	539	3
717	586	3
717	722	3
717	762	3
717	763	3
717	769	3
717	819	3
717	826	3
717	845	3
717	877	3
717	886	3
717	1107	3
717	1116	3
717	1127	3
717	1158	3
717	1167	3
720	367	3
720	402	3
720	404	3
720	418	3
720	419	3
720	421	3
720	423	3
720	426	3
720	427	3
720	437	3
720	438	3
720	441	3
720	446	3
720	460	3
720	520	3
720	522	3
720	523	3
720	525	3
720	526	3
720	527	3
720	528	3
720	529	3
720	531	3
720	532	3
720	542	3
720	544	3
720	550	3
720	554	3
720	565	3
720	567	3
720	586	3
720	610	3
720	620	3
720	632	3
720	643	3
720	646	3
720	648	3
720	650	3
720	690	3
720	694	3
720	696	3
720	709	3
720	722	3
720	724	3
720	728	3
720	735	3
720	769	3
720	797	3
720	826	3
720	827	3
720	845	3
720	846	3
720	848	3
720	861	3
720	864	3
720	875	3
720	876	3
720	886	3
720	947	3
720	957	3
720	971	3
720	982	3
720	1005	3
720	1015	3
720	1018	3
720	1027	3
720	1057	3
720	1058	3
720	1059	3
720	1064	3
720	1066	3
720	1089	3
720	1102	3
720	1103	3
720	1114	3
720	1115	3
720	1116	3
720	1118	3
720	1122	3
720	1158	3
720	1167	3
720	1184	3
720	1185	3
720	1189	3
722	367	3
722	370	3
722	402	3
722	404	3
722	418	3
722	419	3
722	421	3
722	423	3
722	426	3
722	427	3
722	437	3
722	438	3
722	441	3
722	446	3
722	457	3
722	460	3
722	482	3
722	520	3
722	522	3
722	523	3
722	525	3
722	526	3
722	527	3
722	528	3
722	529	3
722	531	3
722	532	3
722	539	3
722	542	3
722	544	3
722	550	3
722	554	3
722	561	3
722	565	3
722	567	3
722	581	3
722	586	3
722	610	3
722	620	3
722	632	3
722	643	3
722	659	3
722	682	3
722	690	3
722	696	3
722	717	3
722	720	3
722	724	3
722	728	3
722	762	3
722	763	3
722	769	3
722	795	3
722	804	3
722	819	3
722	826	3
722	827	3
722	845	3
722	846	3
722	861	3
722	864	3
722	875	3
722	877	3
722	886	3
722	958	3
722	1009	3
722	1027	3
722	1035	3
722	1058	3
722	1059	3
722	1060	3
722	1064	3
722	1065	3
722	1066	3
722	1089	3
722	1103	3
722	1107	3
722	1114	3
722	1115	3
722	1116	3
722	1122	3
722	1127	3
722	1131	3
722	1158	3
722	1159	3
722	1167	3
722	1184	3
722	1185	3
722	1189	3
723	370	3
723	402	3
723	423	3
723	425	3
723	437	3
723	442	3
723	457	3
723	482	3
723	484	3
723	503	3
723	516	3
723	532	3
723	542	3
723	544	3
723	554	3
723	562	3
723	567	3
723	581	3
723	586	3
723	620	3
723	650	3
723	657	3
723	659	3
723	673	3
723	691	3
723	694	3
723	728	3
723	735	3
723	747	3
723	762	3
723	769	3
723	797	3
723	804	3
723	826	3
723	848	3
723	877	3
723	880	3
723	951	3
723	957	3
723	958	3
723	983	3
723	1005	3
723	1015	3
723	1018	3
723	1049	3
723	1056	3
723	1060	3
723	1065	3
723	1066	3
723	1089	3
723	1103	3
723	1107	3
723	1115	3
723	1116	3
723	1127	3
723	1131	3
723	1158	3
723	1189	3
723	1195	3
723	1207	3
724	367	3
724	402	3
724	404	3
724	418	3
724	419	3
724	421	3
724	423	3
724	426	3
724	427	3
724	437	3
724	438	3
724	441	3
724	443	3
724	446	3
724	457	3
724	460	3
724	520	3
724	522	3
724	523	3
724	525	3
724	526	3
724	527	3
724	528	3
724	529	3
724	531	3
724	532	3
724	542	3
724	544	3
724	550	3
724	554	3
724	562	3
724	565	3
724	566	3
724	567	3
724	586	3
724	610	3
724	620	3
724	626	3
724	632	3
724	643	3
724	646	3
724	690	3
724	696	3
724	720	3
724	722	3
724	728	3
724	735	3
724	769	3
724	827	3
724	845	3
724	846	3
724	861	3
724	864	3
724	875	3
724	876	3
724	886	3
724	982	3
724	1005	3
724	1027	3
724	1033	3
724	1058	3
724	1059	3
724	1064	3
724	1089	3
